localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689614833.0,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.0856718135471864,0.3602015113350126,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614833.2,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.10009082730329,0.3652392947103274,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614833.4,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1145098410593936,0.3702770780856423,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614833.6,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1289288548154972,0.3753148614609571,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614833.8,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1433464337010907,0.380352644836272,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614834.0,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1721844612132978,0.3677581863979849,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614834.2,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1576836598381179,0.3652392947103274,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614834.4,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.143182858462938,0.3602015113350126,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614834.6,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1286834919582682,0.3576826196473551,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614834.8,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1141826905830883,0.3551637279596977,1.0,0.9949012109623964,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614835.0,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.0851825227032387,0.3501259445843829,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614835.2,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.0996359733515849,0.3476070528967254,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614835.4,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1140894239999311,0.3425692695214106,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614835.6,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1285428746482774,0.3400503778337531,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614835.8,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.0,0.0,0.1429963252966236,0.3375314861460957,1.0,0.992989165073295,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614836.0,0.8399999999999999,0.4736842105263157,0.3948140900195695,0.125,0.1382978723404255,0.136986301369863,0.320754716981132,0.0,0.4689003638070648,0.7451357549752164,0.2169085535232885,0.8737003592607754,0.1127628176093277,0.08415,0.1719046614638263,0.3526448362720403,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614836.2,0.8399999999999999,0.4736842105263157,0.3992172211350292,0.125,0.1436170212765957,0.136986301369863,0.320754716981132,0.0,0.4686656495716465,0.7450247836058299,0.2169641634905194,0.8736699677591855,0.1127598953843456,0.08415,0.1604716132392632,0.3476070528967254,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614836.4,0.8399999999999999,0.4736842105263157,0.4036203522504892,0.125,0.1436170212765957,0.136986301369863,0.320754716981132,0.0,0.4684309353362281,0.7449138122364428,0.2170197720166295,0.8736395762575956,0.1127628176093277,0.084125,0.1490399998852103,0.3425692695214106,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614836.6,0.8399999999999999,0.4736842105263157,0.4080234833659489,0.125,0.1436170212765957,0.136986301369863,0.320754716981132,0.0,0.4681962211008098,0.7447658504105941,0.2170753819838604,0.8736091937849723,0.1127628176093277,0.08415,0.1376069516606474,0.3375314861460957,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614836.8,0.85,0.4736842105263157,0.4119373776908024,0.125,0.1489361702127659,0.1506849315068493,0.320754716981132,0.0,0.4679615068653913,0.7446548790412074,0.2171309919510913,0.8735788022833824,0.2255227129936733,0.1683,0.1261753383065946,0.3350125944584383,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614837.0,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1033106767279787,0.3198992443324937,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614837.2,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1028328648481118,0.3198992443324937,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614837.4,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1023536180977348,0.3198992443324937,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614837.6,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1018758062178678,0.3198992443324937,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614837.8,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.101397994338001,0.3198992443324937,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614838.0,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.100440935707757,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614838.2,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.149074436777453,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614838.4,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.197707937847149,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614838.6,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.2463428737873551,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614838.8,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.2949763748570511,0.3198992443324937,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614839.0,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.3922448118669531,0.3602015113350126,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614839.2,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.3560458986378775,0.3551637279596977,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614839.4,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.3198469854088018,0.3501259445843829,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614839.6,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.2836495070502363,0.3425692695214106,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614839.8,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.2474505938211607,0.3375314861460957,1.0,0.9917144678138942,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614840.0,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1750542022335194,0.4231738035264483,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614840.2,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1756252806965436,0.4055415617128463,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614840.4,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1761977940300778,0.3853904282115869,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614840.6,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1767688724931019,0.3677581863979849,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614840.8,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1773399509561259,0.3501259445843829,1.0,0.9936265137029956,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614841.0,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1784835427526843,0.2896725440806045,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614841.2,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1629568089627751,0.2972292191435768,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614841.4,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1474300751728661,0.3047858942065491,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614841.6,0.85,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1319033413829569,0.3123425692695214,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614841.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1163766075930477,0.3198992443324937,1.0,0.994263862332696,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614842.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0853217051427194,0.327455919395466,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614842.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0846344021683763,0.3324937027707808,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614842.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0839456643235231,0.3400503778337531,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614842.6,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0832569264786699,0.3476070528967254,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614842.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0825696235043268,0.3551637279596977,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614843.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0811921478146205,0.4181360201511335,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614843.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0765962575707355,0.4181360201511335,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614843.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0720003673268506,0.4181360201511335,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614843.6,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0674030422124555,0.4181360201511335,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614843.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0628071519685705,0.4181360201511335,1.0,0.9910771191841936,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614844.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0536153714808007,0.3828715365239294,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614844.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0678005013437562,0.3753148614609571,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614844.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0819856312067118,0.3702770780856423,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614844.6,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.0961707610696672,0.36272040302267,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614844.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1103558909326228,0.3551637279596977,1.0,0.9923518164435946,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614845.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1387275855290439,0.3576826196473551,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614845.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1301413203965409,0.3551637279596977,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614845.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1215550552640377,0.3551637279596977,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614845.6,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1129702250020447,0.3526448362720403,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614845.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.0,0.0,0.1043839598695415,0.3526448362720403,1.0,0.9955385595920968,0.6956521739130435,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614846.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.125,0.1542553191489362,0.1506849315068493,0.320754716981132,0.0,0.4674920783945546,0.7443959458459717,0.2172422104444323,0.8735180192802025,0.1356964392688593,0.094925,0.0872114296045353,0.3501259445843829,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614846.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.27125,0.1489361702127659,0.1506849315068493,0.320754716981132,0.1664887940234776,0.4674920783945546,0.7443959458459717,0.2173091303272543,0.8734837362940061,0.1356964392688593,0.094925,0.1209251471100991,0.3501259445843829,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614846.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.41625,0.1436170212765957,0.1506849315068493,0.320754716981132,0.3329775880469576,0.4674920783945546,0.7443959458459717,0.2173760502100762,0.8734494533078098,0.1356993614938414,0.0949,0.1546388646156628,0.3476070528967254,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614846.6,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.5625,0.1436170212765957,0.136986301369863,0.320754716981132,0.5005336179295624,0.4674920783945546,0.7443589553895095,0.2174429715340189,0.87341517935058,0.1356964392688593,0.094925,0.1883525821212265,0.3476070528967254,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614846.8,0.8399999999999999,0.4736842105263157,0.4207436399217222,0.70875,0.1382978723404255,0.136986301369863,0.320754716981132,0.6670224119530423,0.4674920783945546,0.7443589553895095,0.2175098914168409,0.8733808963643837,0.2713928785377186,0.18985,0.2220662996267902,0.345088161209068,1.0,0.9955385595920968,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614847.0,0.8399999999999999,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.2894937346379176,0.4206549118387909,1.0,0.9949012109623964,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614847.2,0.8399999999999999,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.2738852132289323,0.4181360201511335,1.0,0.9949012109623964,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614847.4,0.8399999999999999,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.2582766918199467,0.4156171284634761,1.0,0.9949012109623964,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614847.6,0.8300000000000001,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.2426681704109614,0.4130982367758186,1.0,0.9949012109623964,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614847.8,0.8300000000000001,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.2270596490019759,0.4080604534005038,1.0,0.9949012109623964,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614848.0,0.8300000000000001,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.195842606184005,0.3400503778337531,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689614848.2,0.8300000000000001,0.4736842105263157,0.4207436399217222,1.0,0.1276595744680851,0.136986301369863,0.320754716981132,1.0,0.4674920783945546,0.7443219649330473,0.2176437311824848,0.873312330391991,0.0,0.0,0.1852259992796951,0.3526448362720403,1.0,0.9936265137029956,0.7391304347826086,1.0,N,N,N,0,0.0,0.0,0.0,1.0
