localtime,indoor_temp,indoor_humidity,edge_soc_temp,edge_cpu_freq,edge_load1,edge_load5,edge_load15,edge_cpu_voltage,edge_memory_free,edge_memory_avail,edge_wifi_send,edge_wifi_receiv,delta_sent,delta_recv,edge_current,motor_sound,motor_freq,motor_volt,motor_current,motor_recipe,fault_type,attack_type,anomaly,normal,A,E,F,N
1689609664.6,0.88,0.7727272727272727,0.2547376093294461,0.375,0.3592233009708738,0.5737704918032788,0.5566037735849059,0.0,0.4995983935742971,0.6672411767010066,0.0760594989309008,0.9503490357875006,0.0,0.0,0.2595031336893674,0.5232558139534884,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609664.8,0.88,0.7727272727272727,0.2547376093294461,0.375,0.3592233009708738,0.5737704918032788,0.5566037735849059,0.0,0.4995983935742971,0.6672411767010066,0.0760594989309008,0.9503490357875006,0.0,0.0,0.2510703093966545,0.5251937984496124,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609665.0,0.88,0.7727272727272727,0.2547376093294461,0.375,0.3592233009708738,0.5737704918032788,0.5566037735849059,0.0,0.4995983935742971,0.6672411767010066,0.0760594989309008,0.9503490357875006,0.2739618582345427,0.1701,0.2342046608112283,0.5251937984496124,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609665.2,0.88,0.7727272727272727,0.2514577259475218,0.35375,0.3689320388349514,0.5737704918032788,0.5566037735849059,0.0,0.4995983935742971,0.6672020055623016,0.0761329208489421,0.9503035544862424,0.2739593682381034,0.1701,0.2084813744096747,0.5406976744186046,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609665.4,0.88,0.7727272727272727,0.2481778425655977,0.33375,0.3737864077669903,0.5819672131147541,0.5566037735849059,0.0,0.4995983935742971,0.6672020055623016,0.0762063420996632,0.950258073184984,0.2739618582345427,0.1701,0.1827580880081211,0.5562015503875969,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609665.6,0.88,0.7727272727272727,0.2452623906705538,0.3125,0.3834951456310679,0.5819672131147541,0.5660377358490568,0.0,0.4995983935742971,0.6672020055623016,0.0762797640177045,0.950212591883726,0.2739618582345427,0.17013333333333333,0.1570334223418811,0.5697674418604651,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609665.8,0.88,0.7727272727272727,0.2419825072886297,0.29125,0.3932038834951456,0.5819672131147541,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0763531859357459,0.950167101669808,0.5479212264726462,0.3402,0.1313101359403275,0.5852713178294574,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609666.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.0798621838725338,0.5833333333333334,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609666.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.104431025731562,0.5755813953488372,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609666.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1289998675905901,0.5678294573643411,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609666.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1535687094496182,0.560077519379845,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609666.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1781375513086463,0.5523255813953488,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609667.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2272752350267025,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609667.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2244270534492651,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609667.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2215788718718276,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609667.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2187306902943903,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609667.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2158825087169528,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609668.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2101861455620779,0.5174418604651163,0.6666666666666666,0.675054229934924,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609668.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2645719314119257,0.5174418604651163,0.6666666666666666,0.675054229934924,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609668.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3189577172617733,0.5174418604651163,0.6666666666666666,0.675054229934924,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609668.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3733421238469347,0.5174418604651163,0.6666666666666666,0.675054229934924,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609668.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4277279096967825,0.5174418604651163,0.6666666666666666,0.675054229934924,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609669.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.536499481396478,0.5174418604651163,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609669.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4721112680407821,0.5174418604651163,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609669.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4077230546850863,0.5174418604651163,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609669.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3433348413293905,0.5193798449612403,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609669.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2789466279736947,0.5193798449612403,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609670.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1501715805269894,0.5193798449612403,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609670.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1799209405481749,0.5193798449612403,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609670.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2096703005693604,0.5193798449612403,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609670.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.239419660590546,0.5193798449612403,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609670.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2691690206117315,0.5213178294573644,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609671.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3286677406541025,0.5213178294573644,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609671.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3196073509290726,0.5213178294573644,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609671.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3105469612040429,0.5213178294573644,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609671.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3014865714790131,0.5213178294573644,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609671.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2924261817539832,0.5232558139534884,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609672.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2743054023039238,0.5,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609672.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2422223264333318,0.5077519379844961,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609672.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2101406298274263,0.5155038759689923,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609672.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1780589332215209,0.5232558139534884,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609672.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1459772366156154,0.5310077519379846,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609673.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.0818138434038045,0.5387596899224806,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609673.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.1436669682658781,0.5445736434108527,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609673.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2055214723926381,0.5523255813953488,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609673.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.2673745972547115,0.560077519379845,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609673.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3292291013814714,0.5678294573643411,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609674.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4529367303703049,0.5096899224806202,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609674.2,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4353980006179105,0.5174418604651163,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609674.4,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4178606501302027,0.5251937984496124,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609674.6,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.4003219203778082,0.5348837209302325,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609674.8,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.0,0.0,0.3827845698901002,0.5426356589147286,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609675.0,0.88,0.7727272727272727,0.2354227405247814,0.25,0.4077669902912622,0.5901639344262295,0.5660377358490568,0.0,0.4995983935742971,0.6671628344235966,0.0765000291045083,0.9500761390672916,0.24210235379363407,0.1654,0.3477084896499978,0.560077519379845,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609675.2,0.88,0.7727272727272727,0.2387026239067054,0.375,0.4174757281553398,0.5901639344262295,0.5660377358490568,0.166666666666667,0.4995983935742971,0.6671628344235966,0.0765649126590747,0.9500319144510182,0.24210235379363407,0.1654,0.3097290572450016,0.5736434108527132,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609675.4,0.88,0.7727272727272727,0.2419825072886297,0.5,0.4223300970873786,0.5983606557377049,0.5660377358490568,0.333333333333334,0.4995983935742971,0.6671236632848917,0.076629796213641,0.9499876898347448,0.24210235379363407,0.1654,0.2717482455753189,0.5872093023255814,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609675.6,0.88,0.7727272727272727,0.2452623906705538,0.625,0.4320388349514563,0.5983606557377049,0.5660377358490568,0.4999999999999989,0.4995983935742971,0.6671236632848917,0.0766946797682074,0.9499434652184712,0.24210235379363407,0.1654,0.2337674339056361,0.6007751937984496,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609675.8,0.88,0.7727272727272727,0.2481778425655977,0.75,0.4368932038834951,0.5983606557377049,0.5754716981132076,0.666666666666666,0.4995983935742971,0.6671236632848917,0.0767595633227737,0.9498992406021978,0.48420470758726813,0.3308,0.19578800150064,0.6162790697674418,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609676.0,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.119827757425961,0.5717054263565892,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609676.2,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.1274192302599638,0.5658914728682171,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609676.4,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.1350107030939665,0.5581395348837209,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609676.6,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.1426021759279692,0.5503875968992248,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609676.8,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.150193648761972,0.5445736434108527,0.6666666666666666,0.6767895878524945,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609677.0,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.1653765944299775,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609677.2,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.1920653661120183,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609677.4,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2187527585293728,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609677.6,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2454415302114137,0.5310077519379846,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609677.8,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2721289226287681,0.5290697674418605,0.6666666666666666,0.6754880694143167,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609678.0,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.3255064659928499,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609678.2,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.309021494460873,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609678.4,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2925379021935825,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609678.6,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.276054309926292,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609678.8,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2595707176590017,0.5290697674418605,0.6666666666666666,0.6759219088937093,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609679.0,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2266021538597343,0.5271317829457365,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609679.2,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2189665445557664,0.5271317829457365,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609679.4,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2113295559871122,0.5271317829457365,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
1689609679.6,0.88,0.7727272727272727,0.2547376093294461,1.0,0.4514563106796116,0.6065573770491803,0.5754716981132076,1.0,0.4995983935742971,0.6670844921461867,0.0768893304319064,0.9498107913696509,0.0,0.0,0.2036925674184579,0.5271317829457365,0.6666666666666666,0.676355748373102,0.5333333333333333,1.0,N,N,N,0,0.0,0.0,0.0,1.0
